year,rlut
3200,225.64299015410958
3201,227.16231171072343
3202,228.12514280554365
3203,229.06137473746526
3204,229.39962103856755
3205,229.65121154785157
3206,229.37511893494488
3207,229.30086076292272
3208,229.96150240963453
3209,230.60966729987157
3210,230.2004018705185
3211,230.2446450847469
3212,230.01698855047354
3213,230.80733425192636
3214,230.86016063951465
3215,230.56008258976348
3216,230.46697354251387
3217,230.4489467673106
3218,230.89703423487
3219,231.47286385314104
3220,230.81257524882272
3221,230.5583354375134
3222,230.69610424303025
3223,231.41140257952966
3224,231.2671117913233
3225,230.87404605395176
3226,230.83613904143036
3227,230.95826696108463
3228,231.11579765424335
3229,231.6531463204998
3230,230.75418680269425
3231,230.944141043049
3232,231.12594934750908
3233,231.91858854947023
3234,231.49343378772474
3235,230.99586453372484
3236,231.12842168938622
3237,231.4773804965084
3238,231.63548245364672
3239,231.6137446991385
3240,231.22922221144586
3241,231.08432199138483
3242,231.84139316506577
3243,231.41172343214896
3244,231.1305358886719
3245,231.61707345622864
3246,231.57347696382703
3247,231.2256172075663
3248,231.13356519725227
3249,232.01328037209703
3250,231.4354600462195
3251,231.6152140160129
3252,231.76169993779428
3253,232.1974466402237
3254,231.31841451566515
3255,230.9303332185092
3256,231.1989620260996
3257,231.39279446536548
3258,231.72214794420213
3259,231.7433325780581
3260,232.09238770367347
3261,231.8225998551878
3262,231.94878774146514
3263,231.26845636237158
3264,231.31787121916472
3265,231.67425587275255
3266,232.35949974582624
3267,231.79634524828762
3268,231.2894193884445
3269,231.72419604993848
3270,232.19691375314375
3271,231.35225487277935
3272,231.3348320111836
3273,231.61128611107398
3274,232.08109716128
3275,231.35684120491754
3276,231.33093203191885
3277,231.49120249290985
3278,232.3735484502087
3279,232.33118779430646
3280,231.06837020246948
3281,231.05511307389767
3282,231.72642646685037
3283,232.1464434898063
3284,231.55232652638054
3285,231.33617244354667
3286,231.2618870983385
3287,232.23258403621304
3288,231.89826885902716
3289,231.4546798915079
3290,231.98445723024133
3291,232.42352792400203
3292,231.9545183573683
3293,231.57942350204678
3294,231.9976055406544
3295,232.02048603214627
3296,231.71492723438837
3297,231.77960552058804
3298,231.79588806988443
3299,231.50484522989348
3300,232.3476046209466
3301,231.83168042326628
3302,231.51420313168882
3303,231.85377912129442
3304,232.5998763411012
3305,231.76283393755355
3306,231.83461048701037
3307,232.07422163453822
3308,232.53065482361677
3309,231.70424365736034
3310,231.6183938222389
3311,231.68968760869274
3312,232.5007418697827
3313,232.76574527270174
3314,231.93029488341446
3315,231.5539587987612
3316,231.85542192851028
3317,232.47465519317208
3318,231.974186894665
3319,231.58130681286121
3320,232.06446524842144
3321,232.6066844783417
3322,232.10798992000213
3323,231.73540758106807
3324,231.76367471773332
3325,232.04386922757917
3326,232.004411085991
3327,232.2197148571276
3328,231.82676483572345
3329,231.60373581141639
3330,231.8741305834626
3331,232.63136429460081
3332,232.10536135320797
3333,232.09815686369592
3334,231.81497522641536
3335,232.05841031009206
3336,232.51851827543078
3337,231.80617855542326
3338,231.44265345743258
3339,232.13917972094396
3340,232.48245389755456
3341,231.7641395046286
3342,231.73479957058
3343,231.7564022116465
3344,232.57304900704997
3345,231.7836232642605
3346,231.95616233512146
3347,232.58337812031786
3348,232.84446770654966
3349,231.67573948690335
3350,231.69893267905871
3351,232.27965405607875
3352,232.38772779490847
3353,232.03821114318012
3354,231.97349565061802
3355,233.05115594733252
3356,231.95272137367562
3357,231.96759969632922
3358,232.26538466362106
3359,232.7603000170564
3360,232.34409631180438
3361,231.88544140123344
3362,232.35396632364353
3363,232.8453047660932
3364,231.98710703392553
3365,231.8548128728997
3366,232.5909555095516
3367,232.62096846071012
3368,231.8053360612425
3369,231.74226554975118
3370,232.32562903835347
3371,232.9302184640545
3372,232.0823116772795
3373,231.9311599522421
3374,232.69237654176476
3375,232.16095957298802
3376,232.01015746234214
3377,232.34714815322667
3378,232.4949375100332
3379,232.45847661266586
3380,232.20163177072183
3381,232.39770917500536
3382,232.1304739756127
3383,231.97540759778997
3384,232.07058063663845
3385,232.515728592546
3386,232.1160451810654
3387,231.98494521885698
3388,232.72368970897097
3389,232.55640175179258
3390,231.7682102987211
3391,231.76920153474154
3392,232.69176719351992
3393,232.83260489685898
3394,232.26821983023865
3395,232.29054975117722
3396,232.91007473044198
3397,232.62730817402874
3398,232.45112300507012
3399,232.1744355502194
3400,232.47240713459172
3401,233.0787871478355
3402,232.28985332332243
3403,231.6979430734295
3404,232.18223885314103
3405,232.80106970382067
3406,231.98727956275422
3407,232.47626765002943
3408,232.9011037330105
3409,232.1196122260943
3410,231.76958768661706
3411,232.09184658102794
3412,233.13318025771883
3413,232.3386388491278
3414,232.0508170349957
3415,232.55472604411923
3416,233.08838233425197
3417,232.16425467713242
3418,232.143929175808
3419,232.87632981391803
3420,232.67226846773332
3421,232.11893243659028
3422,232.15909252428023
3423,232.5258470091101
3424,233.1145981880083
3425,232.25672017972764
3426,231.50640430189156
3427,232.95683255130297
3428,232.64028119648972
3429,232.37800945125213
3430,232.8004045460322
3431,232.54783442249033
3432,233.3521863545457
3433,232.9104766427654
3434,232.48435656403842
3435,232.17774892310572
3436,232.9752310556908
3437,232.42511809884687
3438,232.2264077800594
3439,232.08319472221476
3440,232.9433515574834
3441,232.85682176563841
3442,232.117348407066
3443,232.42017015431026
3444,232.85671708616493
3445,232.80199873414756
3446,232.4810637173587
3447,232.38620133073363
3448,232.7873671858278
3449,232.9129040443734